trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
19,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,307.3533590413142,2.1433479565270197,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.1465789570721846,14.622480602529475,False,1.0,-1000000.0,"[-0.3775193974705253, -0.42792563285495133, -366.0, -184.0, 0.0, 0.0, 0.0]",-0.3775193974705253,-0.42792563285495133,-366.0,-184.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,466.0,1.2779256328549513,14.622480602529475,2.1433479565270197,1.5682775410763348,1.5682775410763348,0.09369999999999998,1,3142,1.0,1.0,2.1433479565270197,2.1433479565270197,0.0,2.1433479565270197,2.1433479565270197,1.5682775410763348,1.5682775410763348,14.622480602529475,1.2779256328549513,466.0,937.0,0.09369999999999998,3.0,5.0,5.0,3.836184793495767,3.836184793495767,-1.600363721976783,-1.600363721976783,5.337231112780374,5.337231112780374,-3.765922879472577,-3.765922879472577,5.029351813337712,5.029351813337712,12.120827728029937,12.120827728029937,2.0566186642229924,2.0566186642229924,0.7647734540627436,0.7647734540627436,203.0,203.0,263.0,263.0,409.0,409.0,528.0,528.0,0.08180000000000001,0.08180000000000001,0.1056,0.1056,0.4524,0.4524,0.45940000000000003,0.45940000000000003,0.0878,0.0878,0.0808,0.0808,0.05800000000000001,0.05800000000000001,0.1038,0.1038,3.0,3.0,0.0,0.0,-1.600363721976783,-1.600363721976783,3.836184793495767,3.836184793495767,5.43654851547255,5.43654851547255,-5.43654851547255,-5.43654851547255,discounted_linucb,0.988677956081418,0.1,0.9967464159066972,,0.988677956081418,0.0032535840933028,,0.023619556227675087,0.023619556227675087
20,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,363.95581479672165,0.7153717247998737,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.061434009871259694,11.644555292727876,False,1.0,-1000000.0,"[-3.355444707272124, -0.1850829812460778, -412.0, -138.0, 0.0, 0.0, 0.0]",-3.355444707272124,-0.1850829812460778,-412.0,-138.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,512.0,1.0350829812460778,11.644555292727876,0.7153717247998737,1.8593283249697847,1.8593283249697847,0.1028,1,3142,1.0,1.0,0.7153717247998737,0.7153717247998737,0.0,0.7153717247998737,0.7153717247998737,1.8593283249697847,1.8593283249697847,11.644555292727876,1.0350829812460778,512.0,1028.0,0.1028,3.0,5.0,5.0,3.916611539143755,3.916611539143755,-3.051230243265013,-3.051230243265013,5.2957023484451975,5.2957023484451975,-3.3485388934672833,-3.3485388934672833,4.854595161182629,4.854595161182629,9.262481719612959,9.262481719612959,1.9395768557100694,1.9395768557100694,0.6630059699539557,0.6630059699539557,205.0,205.0,307.0,307.0,412.0,412.0,616.0,616.0,0.0824,0.0824,0.1232,0.1232,0.541,0.541,0.49639999999999995,0.49639999999999995,0.1364,0.1364,0.13240000000000002,0.13240000000000002,0.05600000000000001,0.05600000000000001,0.11199999999999999,0.11199999999999999,3.0,3.0,1.0,1.0,-3.051230243265013,-3.051230243265013,3.916611539143755,3.916611539143755,6.967841782408768,6.967841782408768,-6.967841782408768,-6.967841782408768,discounted_linucb,4.3795387007838755,0.1,0.9972524137289618,,4.3795387007838755,0.002747586271038184,,0.2815347155818833,0.2815347155818833
21,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,340.3664021640483,2.119681070037438,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.19355119423132136,10.951526692747326,False,1.0,-1000000.0,"[-4.048473307252674, -0.2652512952116409, -379.0, -171.0, 0.0, 0.0, 0.0]",-4.048473307252674,-0.2652512952116409,-379.0,-171.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,479.0,1.115251295211641,10.951526692747326,2.119681070037438,2.7534219379618374,2.7534219379618374,0.09630000000000001,1,3142,1.0,1.0,2.119681070037438,2.119681070037438,0.0,2.119681070037438,2.119681070037438,2.7534219379618374,2.7534219379618374,10.951526692747326,1.115251295211641,479.0,963.0,0.09630000000000001,3.0,5.0,5.0,3.6891200090855447,3.6891200090855447,-1.483518718513288,-1.483518718513288,5.199664727152003,5.199664727152003,-2.3658041831696774,-2.3658041831696774,6.414145151228567,6.414145151228567,7.844466919928317,7.844466919928317,1.356756435914628,1.356756435914628,0.8273717405818058,0.8273717405818058,195.0,195.0,284.0,284.0,393.0,393.0,570.0,570.0,0.0786,0.0786,0.11399999999999999,0.11399999999999999,0.5258,0.5258,0.4718,0.4718,0.131,0.131,0.1214,0.1214,0.0534,0.0534,0.1012,0.1012,4.0,4.0,0.0,0.0,-1.483518718513288,-1.483518718513288,3.6891200090855447,3.6891200090855447,5.172638727598833,5.172638727598833,-5.172638727598833,-5.172638727598833,discounted_linucb,7.01171556227991,0.1,0.9970619896862851,,7.01171556227991,0.002938010313714826,,0.16631786372320945,0.16631786372320945
22,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,347.8294098902806,3.169699050542163,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.2688668857356328,11.789101665940427,False,1.0,-1000000.0,"[-3.210898334059573, -0.42149956497251695, -365.0, -185.0, 0.0, 0.0, 0.0]",-3.210898334059573,-0.42149956497251695,-365.0,-185.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,465.0,1.271499564972517,11.789101665940427,3.169699050542163,3.19161380462407,3.19161380462407,0.0935,1,3142,1.0,1.0,3.169699050542163,3.169699050542163,0.0,3.169699050542163,3.169699050542163,3.19161380462407,3.19161380462407,11.789101665940427,1.271499564972517,465.0,935.0,0.0935,3.0,5.0,5.0,2.976069080081434,2.976069080081434,-0.6592141822730491,-0.6592141822730491,5.134078035586825,5.134078035586825,-1.9225877014016146,-1.9225877014016146,4.913728251683757,4.913728251683757,9.270373345348004,9.270373345348004,1.5137369237784073,1.5137369237784073,0.8549284702946804,0.8549284702946804,200.0,200.0,265.0,265.0,403.0,403.0,532.0,532.0,0.08059999999999999,0.08059999999999999,0.10640000000000001,0.10640000000000001,0.5102,0.5102,0.4518,0.4518,0.1162,0.1162,0.10259999999999998,0.10259999999999998,0.0516,0.0516,0.0938,0.0938,4.0,4.0,2.0,2.0,-0.6592141822730491,-0.6592141822730491,2.976069080081434,2.976069080081434,3.635283262354483,3.635283262354483,-3.635283262354483,-3.635283262354483,discounted_linucb,5.190378042084831,0.1,0.997125027465862,,5.190378042084831,0.002874972534138064,,0.0894033589086965,0.0894033589086965
23,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,336.65823366464787,1.1722603590835323,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.11527044830261905,10.169652121123029,False,1.0,-1000000.0,"[-4.830347878876971, -0.3183771903046809, -356.0, -194.0, 0.0, 0.0, 0.0]",-4.830347878876971,-0.3183771903046809,-356.0,-194.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,456.0,1.168377190304681,10.169652121123029,1.1722603590835323,4.060625024878353,4.060625024878353,0.0917,1,3142,1.0,1.0,1.1722603590835323,1.1722603590835323,0.0,1.1722603590835323,1.1722603590835323,4.060625024878353,4.060625024878353,10.169652121123029,1.168377190304681,456.0,917.0,0.0917,4.0,5.0,5.0,1.4318933129000122,1.4318933129000122,-0.1443840350413117,-0.1443840350413117,4.416152236760235,4.416152236760235,-0.36463093073348496,-0.36463093073348496,4.259007951800897,4.259007951800897,8.260212925950128,8.260212925950128,1.1854256856297536,1.1854256856297536,0.9599093299328204,0.9599093299328204,210.0,210.0,246.0,246.0,423.0,423.0,494.0,494.0,0.0846,0.0846,0.09880000000000001,0.09880000000000001,0.49799999999999994,0.49799999999999994,0.4418,0.4418,0.1248,0.1248,0.1058,0.1058,0.0516,0.0516,0.0854,0.0854,4.0,4.0,1.0,1.0,-0.1443840350413117,-0.1443840350413117,1.4318933129000122,1.4318933129000122,1.576277347941324,1.576277347941324,-1.576277347941324,-1.576277347941324,discounted_linucb,8.993475756207388,0.1,0.9970296285668863,,8.993475756207388,0.002970371433113786,,0.05248215159946411,0.05248215159946411
24,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,292.3535045964291,-2.5088650653766975,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.1799175436473008,13.944527112347204,False,1.0,-1000000.0,"[-1.0554728876527957, 0.05335333225135286, -442.0, -108.0, 0.0, 0.0, 0.0]",-1.0554728876527957,0.05335333225135286,-442.0,-108.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,542.0,0.7966466677486471,13.944527112347204,-2.5088650653766975,0.9953420584509786,0.9953420584509786,0.1089,1,3142,1.0,1.0,-2.5088650653766975,-2.5088650653766975,0.0,-2.5088650653766975,-2.5088650653766975,0.9953420584509786,0.9953420584509786,13.944527112347204,0.7966466677486471,542.0,1089.0,0.1089,2.0,5.0,5.0,1.4949661645976553,1.4949661645976553,-3.4496666225540817,-3.4496666225540817,4.963414959456993,4.963414959456993,-3.8645854167007414,-3.8645854167007414,4.355873807437716,4.355873807437716,11.09281246675563,11.09281246675563,1.2042459796798575,1.2042459796798575,0.700587929254242,0.700587929254242,221.0,221.0,321.0,321.0,445.0,445.0,644.0,644.0,0.089,0.089,0.1288,0.1288,0.5290000000000001,0.5290000000000001,0.5035999999999999,0.5035999999999999,0.1322,0.1322,0.11000000000000001,0.11000000000000001,0.0622,0.0622,0.132,0.132,4.0,4.0,0.0,0.0,-3.4496666225540817,-3.4496666225540817,1.4949661645976553,1.4949661645976553,4.944632787151737,4.944632787151737,-4.944632787151737,-4.944632787151737,discounted_linucb,1.3997629778952543,0.1,0.9965794834531557,,1.3997629778952543,0.003420516546844279,,0.29277646040751404,0.29277646040751404
25,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,374.48053236399016,2.5093157575199143,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.20056813768148532,12.511038824645537,False,1.0,-1000000.0,"[-2.488961175354463, -0.5241543577493059, -369.0, -181.0, 0.0, 0.0, 0.0]",-2.488961175354463,-0.5241543577493059,-369.0,-181.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,469.0,1.3741543577493058,12.511038824645537,2.5093157575199143,3.0092035447462413,3.0092035447462413,0.09430000000000001,1,3142,1.0,1.0,2.5093157575199143,2.5093157575199143,0.0,2.5093157575199143,2.5093157575199143,3.0092035447462413,3.0092035447462413,12.511038824645537,1.3741543577493058,469.0,943.0,0.09430000000000001,3.0,5.0,5.0,2.7470711458596586,2.7470711458596586,-2.24252249534157,-2.24252249534157,5.822710429971066,5.822710429971066,-2.734864560454897,-2.734864560454897,4.188399272461741,4.188399272461741,11.188186095265507,11.188186095265507,1.5639562884813218,1.5639562884813218,0.6860858640024472,0.6860858640024472,198.0,198.0,271.0,271.0,399.0,399.0,544.0,544.0,0.0798,0.0798,0.10879999999999998,0.10879999999999998,0.5045999999999999,0.5045999999999999,0.4452,0.4452,0.1212,0.1212,0.1014,0.1014,0.054000000000000006,0.054000000000000006,0.1034,0.1034,4.0,4.0,1.0,1.0,-2.24252249534157,-2.24252249534157,2.7470711458596586,2.7470711458596586,4.989593641201228,4.989593641201228,-4.989593641201228,-4.989593641201228,discounted_linucb,3.598494789087504,0.1,0.9973296342170652,,3.598494789087504,0.002670365782934761,,0.09498639135403039,0.09498639135403039
26,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,258.26693960821814,-1.9696026716949477,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.1954168291287444,10.07898183834175,False,1.0,-1000000.0,"[-4.92101816165825, 0.011537569879630616, -449.0, -101.0, 0.0, 0.0, 0.0]",-4.92101816165825,0.011537569879630616,-449.0,-101.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,549.0,0.8384624301203694,10.07898183834175,-1.9696026716949477,1.413472485771732,1.413472485771732,0.1103,1,3142,1.0,1.0,-1.9696026716949477,-1.9696026716949477,0.0,-1.9696026716949477,-1.9696026716949477,1.413472485771732,1.413472485771732,10.07898183834175,0.8384624301203694,549.0,1103.0,0.1103,2.0,5.0,5.0,1.8795543905977041,1.8795543905977041,-3.324616170253003,-3.324616170253003,4.9323261129037,4.9323261129037,-3.343740473784267,-3.343740473784267,4.486072223719861,4.486072223719861,9.051853730326942,9.051853730326942,1.2755999096187922,1.2755999096187922,0.6868871357738366,0.6868871357738366,238.0,238.0,311.0,311.0,479.0,479.0,624.0,624.0,0.09580000000000001,0.09580000000000001,0.1248,0.1248,0.5256000000000001,0.5256000000000001,0.4946,0.4946,0.1282,0.1282,0.119,0.119,0.0668,0.0668,0.12,0.12,4.0,4.0,0.0,0.0,-3.324616170253003,-3.324616170253003,1.8795543905977041,1.8795543905977041,5.204170560850708,5.204170560850708,-5.204170560850708,-5.204170560850708,discounted_linucb,5.5238274118218635,0.1,0.9961280371327551,,5.5238274118218635,0.0038719628672449448,,0.29505545647200404,0.29505545647200404
27,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,322.3754524034538,2.0959950321954635,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.15879026071566069,13.199770708536573,False,1.0,-1000000.0,"[-1.8002292914634275, -0.4284245621254724, -383.0, -167.0, 0.0, 0.0, 0.0]",-1.8002292914634275,-0.4284245621254724,-383.0,-167.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,483.0,1.2784245621254724,13.199770708536573,2.0959950321954635,3.2525099693943647,3.2525099693943647,0.09709999999999999,1,3142,1.0,1.0,2.0959950321954635,2.0959950321954635,0.0,2.0959950321954635,2.0959950321954635,3.2525099693943647,3.2525099693943647,13.199770708536573,1.2784245621254724,483.0,971.0,0.09709999999999999,4.0,5.0,5.0,2.883401117037465,2.883401117037465,-0.7350280770688777,-0.7350280770688777,5.584066288212137,5.584066288212137,-2.313303266313904,-2.313303266313904,4.493912745867556,4.493912745867556,10.640649177127504,10.640649177127504,1.5555821107966807,1.5555821107966807,0.912355577641147,0.912355577641147,211.0,211.0,272.0,272.0,425.0,425.0,546.0,546.0,0.08499999999999999,0.08499999999999999,0.10919999999999999,0.10919999999999999,0.4962,0.4962,0.4394,0.4394,0.11040000000000001,0.11040000000000001,0.0992,0.0992,0.0642,0.0642,0.10300000000000001,0.10300000000000001,4.0,4.0,1.0,1.0,-0.7350280770688777,-0.7350280770688777,2.883401117037465,2.883401117037465,3.618429194106343,3.618429194106343,-3.618429194106343,-3.618429194106343,discounted_linucb,2.7569947689526666,0.1,0.9968980268424765,,2.7569947689526666,0.0031019731575234297,,0.08492065792452899,0.08492065792452899
28,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,399.00352050756044,2.258263927805104,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,0.23043660329185298,9.799935841551022,False,1.0,-1000000.0,"[-5.200064158448978, -0.47145802183471053, -333.0, -217.0, 0.0, 0.0, 0.0]",-5.200064158448978,-0.47145802183471053,-333.0,-217.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,433.0,1.3214580218347105,9.799935841551022,2.258263927805104,4.331584727252415,4.331584727252415,0.0871,1,3142,1.0,1.0,2.258263927805104,2.258263927805104,0.0,2.258263927805104,2.258263927805104,4.331584727252415,4.331584727252415,9.799935841551022,1.3214580218347105,433.0,871.0,0.0871,4.0,5.0,5.0,2.3442039808888815,2.3442039808888815,-0.05290198804039914,-0.05290198804039914,5.8674281598703715,5.8674281598703715,-1.4835946319751603,-1.4835946319751603,3.813932408365195,3.813932408365195,9.201205736095519,9.201205736095519,1.3319571946727735,1.3319571946727735,1.0058673143438999,1.0058673143438999,182.0,182.0,251.0,251.0,367.0,367.0,504.0,504.0,0.07339999999999999,0.07339999999999999,0.1008,0.1008,0.5214,0.5214,0.4514,0.4514,0.1386,0.1386,0.10599999999999998,0.10599999999999998,0.0452,0.0452,0.0854,0.0854,5.0,5.0,2.0,2.0,-0.05290198804039914,-0.05290198804039914,2.3442039808888815,2.3442039808888815,2.3971059689292806,2.3971059689292806,-2.3971059689292806,-2.3971059689292806,discounted_linucb,8.424061873386126,0.1,0.9974937564492465,,8.424061873386126,0.0025062435507534255,,0.09301495783721779,0.09301495783721779
29,discounted_linucb__hybrid__z24_a0p5_hybrid_corr5_stablehie5_top10,discounted_linucb,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24,0.5,10,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,250.6928378603256,-1.3974230496649032,True,True,True,True,True,True,True,True,median_of_seed_median_return_pct,-0.11769303380049373,11.873455926318732,False,1.0,-1000000.0,"[-3.126544073681268, -0.015143821754903253, -419.0, -131.0, 0.0, 0.0, 0.0]",-3.126544073681268,-0.015143821754903253,-419.0,-131.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,519.0,0.8651438217549032,11.873455926318732,-1.3974230496649032,0.8363736713295818,0.8363736713295818,0.10429999999999999,1,3142,1.0,1.0,-1.3974230496649032,-1.3974230496649032,0.0,-1.3974230496649032,-1.3974230496649032,0.8363736713295818,0.8363736713295818,11.873455926318732,0.8651438217549032,519.0,1043.0,0.10429999999999999,2.0,5.0,5.0,2.0646674507523555,2.0646674507523555,-3.3636564135337443,-3.3636564135337443,4.584578955071031,4.584578955071031,-3.679876348593247,-3.679876348593247,4.245536861017641,4.245536861017641,10.414931769615098,10.414931769615098,1.4461622332712794,1.4461622332712794,0.6390467196319382,0.6390467196319382,212.0,212.0,307.0,307.0,427.0,427.0,616.0,616.0,0.0854,0.0854,0.1232,0.1232,0.5096,0.5096,0.49560000000000004,0.49560000000000004,0.10959999999999999,0.10959999999999999,0.1026,0.1026,0.058399999999999994,0.058399999999999994,0.11939999999999999,0.11939999999999999,3.0,3.0,0.0,0.0,-3.3636564135337443,-3.3636564135337443,2.0646674507523555,2.0646674507523555,5.428323864286099,5.428323864286099,-5.428323864286099,-5.428323864286099,discounted_linucb,1.4050593276453662,0.1,0.9960110547691149,,1.4050593276453662,0.00398894523088508,,0.1974580383654871,0.1974580383654871
